70261.33517453114,62523.179515323194,45081.50839655311
70261.33517453114,63634.34603928119,45902.24906120685
70261.33517453114,63651.48847067702,47877.50519942098
70261.33517453114,63599.95032395451,47772.42982975458
70261.33517453114,63898.275165576866,47153.93106051079
70261.33517453114,63447.052314523426,46312.89087683261
70261.33517453114,64010.5716517735,46199.72283905798
70261.33517453114,65657.19192602138,47295.796037487125
70261.33517453114,63274.47366091088,46480.802869554886
70261.33517453114,64603.404407659196,46331.756056874496
70261.33517453114,63100.84163787481,46984.42999073823
70261.33517453114,63157.21792011344,46316.19158387881
70261.33517453114,63831.91064273823,48055.979082101294
70261.33517453114,63932.883287496225,48384.623757050635
70261.33517453114,62831.875953815215,46670.02216272722
70261.33517453114,61789.64561375484,45525.69122574869
70261.33517453114,62926.03738980715,44377.56605479589
70261.33517453114,63380.72350248851,42986.7737062481
70261.33517453114,60839.0382340159,43964.993007106525
73375.4513479719,65038.61647164489,43693.16715307709
73375.4513479719,63292.51724853373,44650.78002417401
73375.4513479719,63786.944471194496,43633.77629769429
73375.4513479719,62451.59866825221,44541.77595275499
73375.4513479719,61194.749267663086,43127.19733695534
73375.4513479719,59882.48089051101,42753.19014314441
73375.4513479719,60957.29816317181,42380.317298394184
73375.4513479719,63463.45133003109,45161.513915093085
73375.4513479719,62016.11213918031,43493.40714609663
73375.4513479719,62333.97309384635,44825.01706988311
73375.4513479719,62450.487370317256,44326.71866032507
73375.4513479719,62657.6839520038,44778.379839849054
73375.4513479719,62545.802756040626,43656.31942080604
73375.4513479719,61891.10338276995,43830.622143647495
73375.4513479719,62529.723384639154,43586.6732698962
73375.4513479719,61290.92676543947,45065.59069635646
73375.4513479719,62052.950455963764,43992.366403543856
73375.4513479719,65122.793835349876,44657.56039392309
73375.4513479719,63003.86122283753,43932.71482554882
73375.4513479719,60995.33012676336,44525.82028020869
73375.4513479719,61921.86729338584,42893.16507205071
73375.4513479719,61849.46961218011,43901.86241750379
